Answer Page,Metric,Company,Year,Value,Source Page,Answer ID,Original Source,Source Count,Comments,ISIN
https://wikirate.org/Walk_Free+MSA_Statement_Publication+Avara_Foods_Limited+2023,Walk Free+MSA Statement Publication,Avara Foods Limited,2023,No,,,,,,
https://wikirate.org/Walk_Free+MSA_Statement_Publication+Avara_Foods_Limited+2024,Walk Free+MSA Statement Publication,Avara Foods Limited,2024,No,,,,,,
https://wikirate.org/~20272853,Business & Human Rights Resource Centre+MSA statement signed,Avara Foods Limited,2024,Signed by CEO,https://wikirate.org/~19902381,20272853.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/4EMH7jyT/2024,2.0,,
https://wikirate.org/Business_Human_Rights_Resource_Centre+MSA_statement_signed_binary+Avara_Foods_Limited+2024,Business & Human Rights Resource Centre+MSA statement signed (binary),Avara Foods Limited,2024,Yes,,,,,,
https://wikirate.org/GreenDex+Number_of_employees+Avara_Foods_Limited+2022,GreenDex+Number of employees,Avara Foods Limited,2022,0,,,,,,
https://wikirate.org/GreenDex+Number_of_employees+Avara_Foods_Limited+2023,GreenDex+Number of employees,Avara Foods Limited,2023,0,,,,,,
https://wikirate.org/~9596910,Home Office+Organisation Sectors,Avara Foods Limited,2020,Food and beverages/ agriculture and fishing,https://wikirate.org/~9088495,9596910.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/4EMH7jyT/2020,1.0,,
https://wikirate.org/~13739857,Home Office+Organisation Sectors,Avara Foods Limited,2021,Food and beverages/ agriculture and fishing,https://wikirate.org/~13697240,13739857.0,,1.0,,
https://wikirate.org/~13827979,Home Office+Organisation Sectors,Avara Foods Limited,2022,Food and beverages/ agriculture and fishing,https://wikirate.org/~13789789,13827979.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/4EMH7jyT/2022,1.0,,
https://wikirate.org/~17677888,Home Office+Organisation Sectors,Avara Foods Limited,2023,Food and beverages/ agriculture and fishing,https://wikirate.org/~16520719,17677888.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/4EMH7jyT/2023,1.0,,
https://wikirate.org/~20204341,Home Office+Organisation Sectors,Avara Foods Limited,2024,Food and beverages/ agriculture and fishing,https://wikirate.org/~19902381,20204341.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/4EMH7jyT/2024,1.0,,
https://wikirate.org/~15247599,Commons+Parent of,Avara Foods Limited,2020,5,,15247599.0,,0.0,,
https://wikirate.org/~15321177,Commons+Parent of,Avara Foods Limited,2022,5,,15321177.0,,0.0,,
https://wikirate.org/~14870154,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Female),Avara Foods Limited,2022,50.82,https://wikirate.org/~14619205,14870154.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19228721,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Female),Avara Foods Limited,2023,89.5,https://wikirate.org/~18845659,19228721.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,,
https://wikirate.org/~14842470,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Male),Avara Foods Limited,2022,49.18,https://wikirate.org/~14619205,14842470.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19228718,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Male),Avara Foods Limited,2023,10.5,https://wikirate.org/~18845659,19228718.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,,
https://wikirate.org/~14814990,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Female),Avara Foods Limited,2022,70.49,https://wikirate.org/~14619205,14814990.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19228715,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Female),Avara Foods Limited,2023,40.0,https://wikirate.org/~18845659,19228715.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,,
https://wikirate.org/~14787212,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Male),Avara Foods Limited,2022,29.51,https://wikirate.org/~14619205,14787212.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19228712,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Male),Avara Foods Limited,2023,60.0,https://wikirate.org/~18845659,19228712.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,,
https://wikirate.org/~14759748,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Female),Avara Foods Limited,2022,17.65,https://wikirate.org/~14619205,14759748.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19228709,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Female),Avara Foods Limited,2023,3.2,https://wikirate.org/~18845659,19228709.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,,
https://wikirate.org/~14732240,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Male),Avara Foods Limited,2022,25.81,https://wikirate.org/~14619205,14732240.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19228706,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Male),Avara Foods Limited,2023,2.6,https://wikirate.org/~18845659,19228706.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,,
https://wikirate.org/~14980467,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Female),Avara Foods Limited,2022,26.67,https://wikirate.org/~14619205,14980467.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19228733,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Female),Avara Foods Limited,2023,47.5,https://wikirate.org/~18845659,19228733.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,,
https://wikirate.org/~14952671,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Male),Avara Foods Limited,2022,73.33,https://wikirate.org/~14619205,14952671.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19228730,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Male),Avara Foods Limited,2023,52.5,https://wikirate.org/~18845659,19228730.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,,
https://wikirate.org/~14925170,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Female),Avara Foods Limited,2022,47.54,https://wikirate.org/~14619205,14925170.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19228727,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Female),Avara Foods Limited,2023,58.1,https://wikirate.org/~18845659,19228727.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,,
https://wikirate.org/~14897628,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Male),Avara Foods Limited,2022,52.46,https://wikirate.org/~14619205,14897628.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19228724,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Male),Avara Foods Limited,2023,41.9,https://wikirate.org/~18845659,19228724.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,,
https://wikirate.org/~13737931,Home Office+Response to ILO indicator findings in MS Statement,Avara Foods Limited,2021,"Referring potential victims to government services, Supporting victims via NGO, Supporting investigations by relevant authorities",https://wikirate.org/~13679047,13737931.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/4EMH7jyT/2021,2.0,,
https://wikirate.org/~5307689,Climate Action Research+TCFD Supporter,Avara Foods Limited,2018,Yes,https://wikirate.org/~5307235,5307689.0,https://www.fsb-tcfd.org/tcfd-supporters/,1.0,,
https://wikirate.org/~7948632,Climate Action Research+TCFD Supporter,Avara Foods Limited,2021,Yes,https://wikirate.org/~6740718,7948632.0,https://www.fsb-tcfd.org/supporters/,1.0,18-Aug theresah[https://wikirate.org/theresah].....2021-09-21 08:40:13 UTC,
https://wikirate.org/~9581319,Home Office+Turnover (range),Avara Foods Limited,2020,Over £500 million,https://wikirate.org/~9088495,9581319.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/4EMH7jyT/2020,1.0,,
https://wikirate.org/~13738270,Home Office+Turnover (range),Avara Foods Limited,2021,Over £500 million,https://wikirate.org/~13697240,13738270.0,,1.0,,
https://wikirate.org/~13827052,Home Office+Turnover (range),Avara Foods Limited,2022,Over £500 million,https://wikirate.org/~13789789,13827052.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/4EMH7jyT/2022,1.0,,
https://wikirate.org/~17681319,Home Office+Turnover (range),Avara Foods Limited,2023,Over £500 million,https://wikirate.org/~16520719,17681319.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/4EMH7jyT/2023,1.0,,
https://wikirate.org/~20212180,Home Office+Turnover (range),Avara Foods Limited,2024,Over £500 million,https://wikirate.org/~19902381,20212180.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/4EMH7jyT/2024,1.0,,
https://wikirate.org/Walk_Free+UK_MSA_statement_assessed+Avara_Foods_Limited+2022,Walk Free+UK MSA statement assessed,Avara Foods Limited,2022,No,,,,,,
https://wikirate.org/Walk_Free+UK_MSA_statement_assessed+Avara_Foods_Limited+2023,Walk Free+UK MSA statement assessed,Avara Foods Limited,2023,No,,,,,,
https://wikirate.org/Walk_Free+UK_MSA_statement_assessed+Avara_Foods_Limited+2024,Walk Free+UK MSA statement assessed,Avara Foods Limited,2024,Partially assessed,,,,,,
