Answer Page,Metric,Company,Year,Value,Source Page,Answer ID,Original Source,Source Count,Comments,ISIN
https://wikirate.org/GreenDex+Number_of_Female_Employees+AQUASCOT_LIMITED+2021,GreenDex+Number of Female Employees,AQUASCOT LIMITED,2021,41,,,,,,
https://wikirate.org/~13226041,Clean Clothes Campaign+Number of Female Workers,AQUASCOT LIMITED,2021,41,https://wikirate.org/~7905116,13226041.0,https://www.johnlewispartnership.co.uk/content/dam/cws/pdfs/Juniper/ethics-and-sustainability/jlp-own-brand-site-list-march-2021.pdf,1.0,,
https://wikirate.org/GreenDex+Number_of_Male_Employees+AQUASCOT_LIMITED+2021,GreenDex+Number of Male Employees,AQUASCOT LIMITED,2021,59,,,,,,
https://wikirate.org/~13240443,Clean Clothes Campaign+Number of Male Workers,AQUASCOT LIMITED,2021,59,https://wikirate.org/~7905116,13240443.0,https://www.johnlewispartnership.co.uk/content/dam/cws/pdfs/Juniper/ethics-and-sustainability/jlp-own-brand-site-list-march-2021.pdf,1.0,,
https://wikirate.org/~13212314,Clean Clothes Campaign+Number of Workers,AQUASCOT LIMITED,2021,205,https://wikirate.org/~7905116,13212314.0,https://www.johnlewispartnership.co.uk/content/dam/cws/pdfs/Juniper/ethics-and-sustainability/jlp-own-brand-site-list-march-2021.pdf,1.0,,
https://wikirate.org/~9596649,Home Office+Organisation Sectors,AQUASCOT LIMITED,2019,Food and beverages/ agriculture and fishing,https://wikirate.org/~9104334,9596649.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/QE74FtgJ/2020,1.0,,
https://wikirate.org/~8826000,Home Office+Organisation Sectors,AQUASCOT LIMITED,2021,Food and beverages/ agriculture and fishing,https://wikirate.org/~8454357,8826000.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/QE74FtgJ/2021,1.0,,
https://wikirate.org/~17677825,Home Office+Organisation Sectors,AQUASCOT LIMITED,2022,Food and beverages/ agriculture and fishing,https://wikirate.org/~16525434,17677825.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/QE74FtgJ/2023,1.0,,
https://wikirate.org/~20204177,Home Office+Organisation Sectors,AQUASCOT LIMITED,2023,Food and beverages/ agriculture and fishing,https://wikirate.org/~19912827,20204177.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/QE74FtgJ/2024,1.0,,
https://wikirate.org/GreenDex+Percentage_of_Female_Employees+AQUASCOT_LIMITED+2021,GreenDex+Percentage of Female Employees,AQUASCOT LIMITED,2021,41,,,,,,
https://wikirate.org/Apparel_Research_Group+Supply_Chain_Workers_Disclosed+AQUASCOT_LIMITED+2021,Apparel Research Group+Supply Chain Workers Disclosed,AQUASCOT LIMITED,2021,205,,,,,,
https://wikirate.org/~9581042,Home Office+Turnover (range),AQUASCOT LIMITED,2019,£60 million to £100 million,https://wikirate.org/~9104334,9581042.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/QE74FtgJ/2020,1.0,,
https://wikirate.org/~8813118,Home Office+Turnover (range),AQUASCOT LIMITED,2021,£60 million to £100 million,https://wikirate.org/~8454357,8813118.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/QE74FtgJ/2021,1.0,,
https://wikirate.org/~17681260,Home Office+Turnover (range),AQUASCOT LIMITED,2022,£60 million to £100 million,https://wikirate.org/~16525434,17681260.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/QE74FtgJ/2023,1.0,,
https://wikirate.org/~20212023,Home Office+Turnover (range),AQUASCOT LIMITED,2023,£60 million to £100 million,https://wikirate.org/~19912827,20212023.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/QE74FtgJ/2024,1.0,,
https://wikirate.org/Walk_Free+UK_MSA_statement_assessed+AQUASCOT_LIMITED+2019,Walk Free+UK MSA statement assessed,AQUASCOT LIMITED,2019,No,,,,,,
https://wikirate.org/Walk_Free+UK_MSA_statement_assessed+AQUASCOT_LIMITED+2021,Walk Free+UK MSA statement assessed,AQUASCOT LIMITED,2021,No,,,,,,
https://wikirate.org/Walk_Free+UK_MSA_statement_assessed+AQUASCOT_LIMITED+2022,Walk Free+UK MSA statement assessed,AQUASCOT LIMITED,2022,No,,,,,,
https://wikirate.org/Walk_Free+UK_MSA_statement_assessed+AQUASCOT_LIMITED+2023,Walk Free+UK MSA statement assessed,AQUASCOT LIMITED,2023,Partially assessed,,,,,,
https://wikirate.org/~13507093,Clean Clothes Campaign+Workers Committee,AQUASCOT LIMITED,2021,Yes,https://wikirate.org/~7905116,13507093.0,https://www.johnlewispartnership.co.uk/content/dam/cws/pdfs/Juniper/ethics-and-sustainability/jlp-own-brand-site-list-march-2021.pdf,1.0,,
