Answer Page,Metric,Company,Year,Value,Source Page,Answer ID,Original Source,Source Count,Comments,ISIN
https://wikirate.org/~14671079,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),JJ FOOD SERVICE LIMITED,2022,2.22,https://wikirate.org/~14619205,14671079.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,Company provided the following link that points to its gender pay gap info: https://www.jjfoodservice.com/policies,
https://wikirate.org/~19111702,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),JJ FOOD SERVICE LIMITED,2023,12.01,https://wikirate.org/~18835283,19111702.0,https://jjwebcontent.blob.core.windows.net/pdfs/policies/GPG-Report-2024.pdf,2.0,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+JJ_FOOD_SERVICE_LIMITED+2017,GreenDex+Median Gender Pay Gap (Hourly Pay),JJ FOOD SERVICE LIMITED,2017,0.0,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+JJ_FOOD_SERVICE_LIMITED+2018,GreenDex+Median Gender Pay Gap (Hourly Pay),JJ FOOD SERVICE LIMITED,2018,2.9,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+JJ_FOOD_SERVICE_LIMITED+2019,GreenDex+Median Gender Pay Gap (Hourly Pay),JJ FOOD SERVICE LIMITED,2019,-3.3,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+JJ_FOOD_SERVICE_LIMITED+2020,GreenDex+Median Gender Pay Gap (Hourly Pay),JJ FOOD SERVICE LIMITED,2020,2.5,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+JJ_FOOD_SERVICE_LIMITED+2021,GreenDex+Median Gender Pay Gap (Hourly Pay),JJ FOOD SERVICE LIMITED,2021,4.4,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+JJ_FOOD_SERVICE_LIMITED+2022,GreenDex+Median Gender Pay Gap (Hourly Pay),JJ FOOD SERVICE LIMITED,2022,2.22,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+JJ_FOOD_SERVICE_LIMITED+2023,GreenDex+Median Gender Pay Gap (Hourly Pay),JJ FOOD SERVICE LIMITED,2023,12.01,,,,,,
https://wikirate.org/~9037684,Business & Human Rights Resource Centre+Modern Slavery Statement,JJ FOOD SERVICE LIMITED,2019,Yes - UK Modern Slavery Act,https://wikirate.org/~9015421,9037684.0,https://jjwebcontent.blob.core.windows.net/pdfs/policies/Modern-slavery-statement-2020.pdf,1.0,,
https://wikirate.org/~13688817,Business & Human Rights Resource Centre+Modern Slavery Statement,JJ FOOD SERVICE LIMITED,2020,Yes - UK Modern Slavery Act,https://wikirate.org/~13676538,13688817.0,https://jjwebcontent.blob.core.windows.net/pdfs/policies/Modern-Slavery-Statement-2020-2021.pdf,1.0,,
https://wikirate.org/~13742789,Business & Human Rights Resource Centre+Modern Slavery Statement,JJ FOOD SERVICE LIMITED,2021,Yes - UK Modern Slavery Act,https://wikirate.org/~13725588,13742789.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/pdf-published/C3Y7sMnp/2022/Modern slavery statement 2022.pdf,1.0,,
https://wikirate.org/Business_Human_Rights_Resource_Centre+Modern_Slavery_Statement+Philipp_Kuehl+JJ_FOOD_SERVICE_LIMITED+2019,Business & Human Rights Resource Centre+Modern Slavery Statement+Philipp Kuehl,JJ FOOD SERVICE LIMITED,2019,10.0,,,,,,
https://wikirate.org/Business_Human_Rights_Resource_Centre+Modern_Slavery_Statement+Philipp_Kuehl+JJ_FOOD_SERVICE_LIMITED+2020,Business & Human Rights Resource Centre+Modern Slavery Statement+Philipp Kuehl,JJ FOOD SERVICE LIMITED,2020,10.0,,,,,,
https://wikirate.org/Business_Human_Rights_Resource_Centre+Modern_Slavery_Statement+Philipp_Kuehl+JJ_FOOD_SERVICE_LIMITED+2021,Business & Human Rights Resource Centre+Modern Slavery Statement+Philipp Kuehl,JJ FOOD SERVICE LIMITED,2021,10.0,,,,,,
https://wikirate.org/GreenDex+Modern_Slavery_Statement+JJ_FOOD_SERVICE_LIMITED+2019,GreenDex+Modern Slavery Statement,JJ FOOD SERVICE LIMITED,2019,No,,,,,,
https://wikirate.org/GreenDex+Modern_Slavery_Statement+JJ_FOOD_SERVICE_LIMITED+2020,GreenDex+Modern Slavery Statement,JJ FOOD SERVICE LIMITED,2020,No,,,,,,
https://wikirate.org/GreenDex+Modern_Slavery_Statement+JJ_FOOD_SERVICE_LIMITED+2021,GreenDex+Modern Slavery Statement,JJ FOOD SERVICE LIMITED,2021,No,,,,,,
https://wikirate.org/~12572928,Walk Free+MSA registry submission,JJ FOOD SERVICE LIMITED,2019,UK Registry submission,https://wikirate.org/~9015421,12572928.0,https://jjwebcontent.blob.core.windows.net/pdfs/policies/Modern-slavery-statement-2020.pdf,1.0,,
https://wikirate.org/~13695499,Walk Free+MSA registry submission,JJ FOOD SERVICE LIMITED,2020,UK Registry submission,https://wikirate.org/~13676538,13695499.0,https://jjwebcontent.blob.core.windows.net/pdfs/policies/Modern-Slavery-Statement-2020-2021.pdf,1.0,,
https://wikirate.org/~13750658,Walk Free+MSA registry submission,JJ FOOD SERVICE LIMITED,2021,UK Registry submission,https://wikirate.org/~13725588,13750658.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/pdf-published/C3Y7sMnp/2022/Modern slavery statement 2022.pdf,1.0,,
https://wikirate.org/Walk_Free+MSA_reporting_threshold+JJ_FOOD_SERVICE_LIMITED+2019,Walk Free+MSA reporting threshold,JJ FOOD SERVICE LIMITED,2019,Over,,,,,,
https://wikirate.org/Walk_Free+MSA_reporting_threshold+JJ_FOOD_SERVICE_LIMITED+2020,Walk Free+MSA reporting threshold,JJ FOOD SERVICE LIMITED,2020,Over,,,,,,
https://wikirate.org/Walk_Free+MSA_reporting_threshold+JJ_FOOD_SERVICE_LIMITED+2021,Walk Free+MSA reporting threshold,JJ FOOD SERVICE LIMITED,2021,Over,,,,,,
https://wikirate.org/Walk_Free+MSA_Sector+JJ_FOOD_SERVICE_LIMITED+2019,Walk Free+MSA Sector,JJ FOOD SERVICE LIMITED,2019,Other,,,,,,
https://wikirate.org/Walk_Free+MSA_Sector+JJ_FOOD_SERVICE_LIMITED+2020,Walk Free+MSA Sector,JJ FOOD SERVICE LIMITED,2020,Other,,,,,,
https://wikirate.org/Walk_Free+MSA_Sector+JJ_FOOD_SERVICE_LIMITED+2021,Walk Free+MSA Sector,JJ FOOD SERVICE LIMITED,2021,Other,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_assessed+JJ_FOOD_SERVICE_LIMITED+2019,Walk Free+MSA statement assessed,JJ FOOD SERVICE LIMITED,2019,No,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_assessed+JJ_FOOD_SERVICE_LIMITED+2020,Walk Free+MSA statement assessed,JJ FOOD SERVICE LIMITED,2020,No,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_assessed+JJ_FOOD_SERVICE_LIMITED+2021,Walk Free+MSA statement assessed,JJ FOOD SERVICE LIMITED,2021,No,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_homepage_link+JJ_FOOD_SERVICE_LIMITED+2019,Walk Free+MSA statement homepage link,JJ FOOD SERVICE LIMITED,2019,No,,,,,,
https://wikirate.org/Walk_Free+MSA_Statement_Publication+JJ_FOOD_SERVICE_LIMITED+2019,Walk Free+MSA Statement Publication,JJ FOOD SERVICE LIMITED,2019,No,,,,,,
https://wikirate.org/Walk_Free+MSA_Statement_Publication+JJ_FOOD_SERVICE_LIMITED+2020,Walk Free+MSA Statement Publication,JJ FOOD SERVICE LIMITED,2020,No,,,,,,
https://wikirate.org/Walk_Free+MSA_Statement_Publication+JJ_FOOD_SERVICE_LIMITED+2021,Walk Free+MSA Statement Publication,JJ FOOD SERVICE LIMITED,2021,No,,,,,,
https://wikirate.org/GreenDex+Number_of_employees+JJ_FOOD_SERVICE_LIMITED+2017,GreenDex+Number of employees,JJ FOOD SERVICE LIMITED,2017,500,,,,,,
https://wikirate.org/GreenDex+Number_of_employees+JJ_FOOD_SERVICE_LIMITED+2018,GreenDex+Number of employees,JJ FOOD SERVICE LIMITED,2018,500,,,,,,
https://wikirate.org/GreenDex+Number_of_employees+JJ_FOOD_SERVICE_LIMITED+2019,GreenDex+Number of employees,JJ FOOD SERVICE LIMITED,2019,500,,,,,,
https://wikirate.org/GreenDex+Number_of_employees+JJ_FOOD_SERVICE_LIMITED+2020,GreenDex+Number of employees,JJ FOOD SERVICE LIMITED,2020,500,,,,,,
https://wikirate.org/GreenDex+Number_of_employees+JJ_FOOD_SERVICE_LIMITED+2021,GreenDex+Number of employees,JJ FOOD SERVICE LIMITED,2021,500,,,,,,
https://wikirate.org/GreenDex+Number_of_employees+JJ_FOOD_SERVICE_LIMITED+2022,GreenDex+Number of employees,JJ FOOD SERVICE LIMITED,2022,500,,,,,,
https://wikirate.org/GreenDex+Number_of_employees+JJ_FOOD_SERVICE_LIMITED+2023,GreenDex+Number of employees,JJ FOOD SERVICE LIMITED,2023,500,,,,,,
https://wikirate.org/~9602876,Home Office+Organisation Sectors,JJ FOOD SERVICE LIMITED,2019,Food and beverages/ agriculture and fishing,https://wikirate.org/~9090983,9602876.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/C3Y7sMnp/2020,1.0,,
https://wikirate.org/~13740459,Home Office+Organisation Sectors,JJ FOOD SERVICE LIMITED,2020,Food and beverages/ agriculture and fishing,https://wikirate.org/~13697240,13740459.0,,1.0,,
https://wikirate.org/~13547725,Home Office+Organisation Sectors,JJ FOOD SERVICE LIMITED,2021,Food and beverages/ agriculture and fishing,https://wikirate.org/~13392059,13547725.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/C3Y7sMnp/2022,1.0,,
https://wikirate.org/~9215256,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Female),JJ FOOD SERVICE LIMITED,2017,25.0,https://wikirate.org/~8767248,9215256.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9237711,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Female),JJ FOOD SERVICE LIMITED,2018,26.0,https://wikirate.org/~8767324,9237711.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9247978,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Female),JJ FOOD SERVICE LIMITED,2019,21.0,https://wikirate.org/~8767384,9247978.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9255425,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Female),JJ FOOD SERVICE LIMITED,2020,25.0,https://wikirate.org/~8767440,9255425.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12871992,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Female),JJ FOOD SERVICE LIMITED,2021,17.0,https://wikirate.org/~12654979,12871992.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14880727,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Female),JJ FOOD SERVICE LIMITED,2022,16.0,https://wikirate.org/~14619205,14880727.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,Company provided the following link that points to its gender pay gap info: https://www.jjfoodservice.com/policies,
https://wikirate.org/~19111727,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Female),JJ FOOD SERVICE LIMITED,2023,18.0,https://wikirate.org/~18835283,19111727.0,https://jjwebcontent.blob.core.windows.net/pdfs/policies/GPG-Report-2024.pdf,2.0,,
https://wikirate.org/~9517881,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Male),JJ FOOD SERVICE LIMITED,2017,75.0,https://wikirate.org/~8767248,9517881.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9540081,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Male),JJ FOOD SERVICE LIMITED,2018,74.0,https://wikirate.org/~8767324,9540081.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9557255,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Male),JJ FOOD SERVICE LIMITED,2019,79.0,https://wikirate.org/~8767384,9557255.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9569113,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Male),JJ FOOD SERVICE LIMITED,2020,75.0,https://wikirate.org/~8767440,9569113.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12848187,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Male),JJ FOOD SERVICE LIMITED,2021,83.0,https://wikirate.org/~12654979,12848187.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14853052,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Male),JJ FOOD SERVICE LIMITED,2022,84.0,https://wikirate.org/~14619205,14853052.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,Company provided the following link that points to its gender pay gap info: https://www.jjfoodservice.com/policies,
https://wikirate.org/~19111724,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Male),JJ FOOD SERVICE LIMITED,2023,82.0,https://wikirate.org/~18835283,19111724.0,https://jjwebcontent.blob.core.windows.net/pdfs/policies/GPG-Report-2024.pdf,2.0,,
https://wikirate.org/~9129833,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Female),JJ FOOD SERVICE LIMITED,2017,11.0,https://wikirate.org/~8767248,9129833.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9151643,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Female),JJ FOOD SERVICE LIMITED,2018,13.0,https://wikirate.org/~8767324,9151643.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9173851,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Female),JJ FOOD SERVICE LIMITED,2019,10.0,https://wikirate.org/~8767384,9173851.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9191099,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Female),JJ FOOD SERVICE LIMITED,2020,13.0,https://wikirate.org/~8767440,9191099.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12824371,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Female),JJ FOOD SERVICE LIMITED,2021,16.0,https://wikirate.org/~12654979,12824371.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14825566,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Female),JJ FOOD SERVICE LIMITED,2022,12.0,https://wikirate.org/~14619205,14825566.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,Company provided the following link that points to its gender pay gap info: https://www.jjfoodservice.com/policies,
https://wikirate.org/~19111721,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Female),JJ FOOD SERVICE LIMITED,2023,14.0,https://wikirate.org/~18835283,19111721.0,https://jjwebcontent.blob.core.windows.net/pdfs/policies/GPG-Report-2024.pdf,2.0,,
https://wikirate.org/~9071045,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Male),JJ FOOD SERVICE LIMITED,2017,89.0,https://wikirate.org/~8767248,9071045.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9081661,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Male),JJ FOOD SERVICE LIMITED,2018,87.0,https://wikirate.org/~8767324,9081661.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9097310,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Male),JJ FOOD SERVICE LIMITED,2019,90.0,https://wikirate.org/~8767384,9097310.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9119559,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Male),JJ FOOD SERVICE LIMITED,2020,87.0,https://wikirate.org/~8767440,9119559.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12800569,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Male),JJ FOOD SERVICE LIMITED,2021,84.0,https://wikirate.org/~12654979,12800569.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14797834,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Male),JJ FOOD SERVICE LIMITED,2022,88.0,https://wikirate.org/~14619205,14797834.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,Company provided the following link that points to its gender pay gap info: https://www.jjfoodservice.com/policies,
https://wikirate.org/~19111718,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Male),JJ FOOD SERVICE LIMITED,2023,86.0,https://wikirate.org/~18835283,19111718.0,https://jjwebcontent.blob.core.windows.net/pdfs/policies/GPG-Report-2024.pdf,2.0,,
https://wikirate.org/~9024005,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Female),JJ FOOD SERVICE LIMITED,2017,13.8,https://wikirate.org/~8767248,9024005.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9041075,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Female),JJ FOOD SERVICE LIMITED,2018,23.3,https://wikirate.org/~8767324,9041075.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9053208,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Female),JJ FOOD SERVICE LIMITED,2019,30.0,https://wikirate.org/~8767384,9053208.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9060756,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Female),JJ FOOD SERVICE LIMITED,2020,24.0,https://wikirate.org/~8767440,9060756.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12776526,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Female),JJ FOOD SERVICE LIMITED,2021,12.0,https://wikirate.org/~12654979,12776526.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14770318,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Female),JJ FOOD SERVICE LIMITED,2022,21.78,https://wikirate.org/~14619205,14770318.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,Company provided the following link that points to its gender pay gap info: https://www.jjfoodservice.com/policies,
https://wikirate.org/~19111715,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Female),JJ FOOD SERVICE LIMITED,2023,34.51,https://wikirate.org/~18835283,19111715.0,https://jjwebcontent.blob.core.windows.net/pdfs/policies/GPG-Report-2024.pdf,2.0,,
https://wikirate.org/~8980808,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Male),JJ FOOD SERVICE LIMITED,2017,19.3,https://wikirate.org/~8767248,8980808.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~8991518,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Male),JJ FOOD SERVICE LIMITED,2018,37.3,https://wikirate.org/~8767324,8991518.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~8999371,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Male),JJ FOOD SERVICE LIMITED,2019,14.0,https://wikirate.org/~8767384,8999371.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9007206,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Male),JJ FOOD SERVICE LIMITED,2020,22.0,https://wikirate.org/~8767440,9007206.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12752222,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Male),JJ FOOD SERVICE LIMITED,2021,10.0,https://wikirate.org/~12654979,12752222.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14742846,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Male),JJ FOOD SERVICE LIMITED,2022,43.58,https://wikirate.org/~14619205,14742846.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,Company provided the following link that points to its gender pay gap info: https://www.jjfoodservice.com/policies,
https://wikirate.org/~19111712,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Male),JJ FOOD SERVICE LIMITED,2023,31.69,https://wikirate.org/~18835283,19111712.0,https://jjwebcontent.blob.core.windows.net/pdfs/policies/GPG-Report-2024.pdf,2.0,,
https://wikirate.org/~9459723,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Female),JJ FOOD SERVICE LIMITED,2017,12.0,https://wikirate.org/~8767248,9459723.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9481255,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Female),JJ FOOD SERVICE LIMITED,2018,5.0,https://wikirate.org/~8767324,9481255.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9492543,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Female),JJ FOOD SERVICE LIMITED,2019,12.0,https://wikirate.org/~8767384,9492543.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9499941,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Female),JJ FOOD SERVICE LIMITED,2020,14.0,https://wikirate.org/~8767440,9499941.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12923748,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Female),JJ FOOD SERVICE LIMITED,2021,14.0,https://wikirate.org/~12654979,12923748.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14991093,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Female),JJ FOOD SERVICE LIMITED,2022,10.0,https://wikirate.org/~14619205,14991093.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,Company provided the following link that points to its gender pay gap info: https://www.jjfoodservice.com/policies,
https://wikirate.org/~19111739,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Female),JJ FOOD SERVICE LIMITED,2023,12.0,https://wikirate.org/~18835283,19111739.0,https://jjwebcontent.blob.core.windows.net/pdfs/policies/GPG-Report-2024.pdf,2.0,,
https://wikirate.org/~9406154,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Male),JJ FOOD SERVICE LIMITED,2017,88.0,https://wikirate.org/~8767248,9406154.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9416772,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Male),JJ FOOD SERVICE LIMITED,2018,95.0,https://wikirate.org/~8767324,9416772.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9424613,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Male),JJ FOOD SERVICE LIMITED,2019,88.0,https://wikirate.org/~8767384,9424613.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9438329,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Male),JJ FOOD SERVICE LIMITED,2020,86.0,https://wikirate.org/~8767440,9438329.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12999803,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Male),JJ FOOD SERVICE LIMITED,2021,86.0,https://wikirate.org/~12654979,12999803.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14963465,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Male),JJ FOOD SERVICE LIMITED,2022,90.0,https://wikirate.org/~14619205,14963465.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,Company provided the following link that points to its gender pay gap info: https://www.jjfoodservice.com/policies,
https://wikirate.org/~19111736,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Male),JJ FOOD SERVICE LIMITED,2023,88.0,https://wikirate.org/~18835283,19111736.0,https://jjwebcontent.blob.core.windows.net/pdfs/policies/GPG-Report-2024.pdf,2.0,,
https://wikirate.org/~9370066,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Female),JJ FOOD SERVICE LIMITED,2017,20.0,https://wikirate.org/~8767248,9370066.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9380703,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Female),JJ FOOD SERVICE LIMITED,2018,21.0,https://wikirate.org/~8767324,9380703.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9388515,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Female),JJ FOOD SERVICE LIMITED,2019,22.0,https://wikirate.org/~8767384,9388515.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9395916,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Female),JJ FOOD SERVICE LIMITED,2020,15.0,https://wikirate.org/~8767440,9395916.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12975975,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Female),JJ FOOD SERVICE LIMITED,2021,15.0,https://wikirate.org/~12654979,12975975.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14935746,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Female),JJ FOOD SERVICE LIMITED,2022,17.0,https://wikirate.org/~14619205,14935746.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,Company provided the following link that points to its gender pay gap info: https://www.jjfoodservice.com/policies,
https://wikirate.org/~19111733,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Female),JJ FOOD SERVICE LIMITED,2023,14.0,https://wikirate.org/~18835283,19111733.0,https://jjwebcontent.blob.core.windows.net/pdfs/policies/GPG-Report-2024.pdf,2.0,,
https://wikirate.org/~9265663,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Male),JJ FOOD SERVICE LIMITED,2017,80.0,https://wikirate.org/~8767248,9265663.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
