Answer Page,Metric,Company,Year,Value,Source Page,Answer ID,Original Source,Source Count,Comments,ISIN
https://wikirate.org/~19086179,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),MOWI SCOTLAND LIMITED,2023,9.3,https://wikirate.org/~18845659,19086179.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,Company provided the following link that points to its gender pay gap info: https://mowi.com/uk/about/government-reporting/,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+MOWI_SCOTLAND_LIMITED+2017,GreenDex+Mean Gender Pay Gap (Hourly Pay),MOWI SCOTLAND LIMITED,2017,18.3,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+MOWI_SCOTLAND_LIMITED+2018,GreenDex+Mean Gender Pay Gap (Hourly Pay),MOWI SCOTLAND LIMITED,2018,22.0,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+MOWI_SCOTLAND_LIMITED+2019,GreenDex+Mean Gender Pay Gap (Hourly Pay),MOWI SCOTLAND LIMITED,2019,0.5,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+MOWI_SCOTLAND_LIMITED+2020,GreenDex+Mean Gender Pay Gap (Hourly Pay),MOWI SCOTLAND LIMITED,2020,-3.2,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+MOWI_SCOTLAND_LIMITED+2021,GreenDex+Mean Gender Pay Gap (Hourly Pay),MOWI SCOTLAND LIMITED,2021,-0.7,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+MOWI_SCOTLAND_LIMITED+2022,GreenDex+Mean Gender Pay Gap (Hourly Pay),MOWI SCOTLAND LIMITED,2022,10.8,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+MOWI_SCOTLAND_LIMITED+2023,GreenDex+Mean Gender Pay Gap (Hourly Pay),MOWI SCOTLAND LIMITED,2023,9.3,,,,,,
https://wikirate.org/~8946902,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),MOWI SCOTLAND LIMITED,2017,31.6,https://wikirate.org/~8767248,8946902.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~8957169,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),MOWI SCOTLAND LIMITED,2018,0.3,https://wikirate.org/~8767324,8957169.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~8964601,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),MOWI SCOTLAND LIMITED,2019,5.1,https://wikirate.org/~8767384,8964601.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~8971866,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),MOWI SCOTLAND LIMITED,2020,3.6,https://wikirate.org/~8767440,8971866.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12733553,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),MOWI SCOTLAND LIMITED,2021,13.3,https://wikirate.org/~12654979,12733553.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14721258,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),MOWI SCOTLAND LIMITED,2022,24.3,https://wikirate.org/~14619205,14721258.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,Company provided the following link that points to its gender pay gap info: https://mowi.com/uk/about/government-reporting/,
https://wikirate.org/~19086191,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),MOWI SCOTLAND LIMITED,2023,37.7,https://wikirate.org/~18845659,19086191.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,Company provided the following link that points to its gender pay gap info: https://mowi.com/uk/about/government-reporting/,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Bonus_Pay+MOWI_SCOTLAND_LIMITED+2017,GreenDex+Median Gender Pay Gap (Bonus Pay),MOWI SCOTLAND LIMITED,2017,31.6,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Bonus_Pay+MOWI_SCOTLAND_LIMITED+2018,GreenDex+Median Gender Pay Gap (Bonus Pay),MOWI SCOTLAND LIMITED,2018,0.3,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Bonus_Pay+MOWI_SCOTLAND_LIMITED+2019,GreenDex+Median Gender Pay Gap (Bonus Pay),MOWI SCOTLAND LIMITED,2019,5.1,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Bonus_Pay+MOWI_SCOTLAND_LIMITED+2020,GreenDex+Median Gender Pay Gap (Bonus Pay),MOWI SCOTLAND LIMITED,2020,3.6,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Bonus_Pay+MOWI_SCOTLAND_LIMITED+2021,GreenDex+Median Gender Pay Gap (Bonus Pay),MOWI SCOTLAND LIMITED,2021,13.3,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Bonus_Pay+MOWI_SCOTLAND_LIMITED+2022,GreenDex+Median Gender Pay Gap (Bonus Pay),MOWI SCOTLAND LIMITED,2022,24.3,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Bonus_Pay+MOWI_SCOTLAND_LIMITED+2023,GreenDex+Median Gender Pay Gap (Bonus Pay),MOWI SCOTLAND LIMITED,2023,37.7,,,,,,
https://wikirate.org/~8875661,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),MOWI SCOTLAND LIMITED,2017,5.1,https://wikirate.org/~8767248,8875661.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~8886058,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),MOWI SCOTLAND LIMITED,2018,2.2,https://wikirate.org/~8767324,8886058.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~8893894,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),MOWI SCOTLAND LIMITED,2019,-0.3,https://wikirate.org/~8767384,8893894.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~8901796,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),MOWI SCOTLAND LIMITED,2020,0.0,https://wikirate.org/~8767440,8901796.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12693534,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),MOWI SCOTLAND LIMITED,2021,4.1,https://wikirate.org/~12654979,12693534.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14674533,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),MOWI SCOTLAND LIMITED,2022,5.4,https://wikirate.org/~14619205,14674533.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,Company provided the following link that points to its gender pay gap info: https://mowi.com/uk/about/government-reporting/,
https://wikirate.org/~19086183,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),MOWI SCOTLAND LIMITED,2023,0.0,https://wikirate.org/~18845659,19086183.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,Company provided the following link that points to its gender pay gap info: https://mowi.com/uk/about/government-reporting/,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+MOWI_SCOTLAND_LIMITED+2017,GreenDex+Median Gender Pay Gap (Hourly Pay),MOWI SCOTLAND LIMITED,2017,5.1,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+MOWI_SCOTLAND_LIMITED+2018,GreenDex+Median Gender Pay Gap (Hourly Pay),MOWI SCOTLAND LIMITED,2018,2.2,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+MOWI_SCOTLAND_LIMITED+2019,GreenDex+Median Gender Pay Gap (Hourly Pay),MOWI SCOTLAND LIMITED,2019,-0.3,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+MOWI_SCOTLAND_LIMITED+2020,GreenDex+Median Gender Pay Gap (Hourly Pay),MOWI SCOTLAND LIMITED,2020,0.0,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+MOWI_SCOTLAND_LIMITED+2021,GreenDex+Median Gender Pay Gap (Hourly Pay),MOWI SCOTLAND LIMITED,2021,4.1,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+MOWI_SCOTLAND_LIMITED+2022,GreenDex+Median Gender Pay Gap (Hourly Pay),MOWI SCOTLAND LIMITED,2022,5.4,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+MOWI_SCOTLAND_LIMITED+2023,GreenDex+Median Gender Pay Gap (Hourly Pay),MOWI SCOTLAND LIMITED,2023,0.0,,,,,,
https://wikirate.org/~13285638,Business & Human Rights Resource Centre+Modern Slavery Statement,MOWI SCOTLAND LIMITED,2021,Yes - UK Modern Slavery Act,https://wikirate.org/~13252586,13285638.0,https://corpsite.azureedge.net/corpsite/wp-content/uploads/sites/15/2022/07/Modern-Slavery-Act-Transparency-Statement-2021.pdf,2.0,,
https://wikirate.org/~14500877,Business & Human Rights Resource Centre+Modern Slavery Statement,MOWI SCOTLAND LIMITED,2022,Yes - UK Modern Slavery Act,https://wikirate.org/~16519742,14500877.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/pdf-published/rkExrE6y/2023/Modern Slavery Act - Transparency Statement 2022.pdf,3.0,,
https://wikirate.org/~19937219,Business & Human Rights Resource Centre+Modern Slavery Statement,MOWI SCOTLAND LIMITED,2023,Yes - UK Modern Slavery Act,https://wikirate.org/~19899357,19937219.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/pdf-published/rkExrE6y/2024/Modern Slavery Act - Transparency Statement 2023.pdf,2.0,,
https://wikirate.org/Business_Human_Rights_Resource_Centre+Modern_Slavery_Statement+Philipp_Kuehl+MOWI_SCOTLAND_LIMITED+2021,Business & Human Rights Resource Centre+Modern Slavery Statement+Philipp Kuehl,MOWI SCOTLAND LIMITED,2021,10.0,,,,,,
https://wikirate.org/Business_Human_Rights_Resource_Centre+Modern_Slavery_Statement+Philipp_Kuehl+MOWI_SCOTLAND_LIMITED+2022,Business & Human Rights Resource Centre+Modern Slavery Statement+Philipp Kuehl,MOWI SCOTLAND LIMITED,2022,10.0,,,,,,
https://wikirate.org/Business_Human_Rights_Resource_Centre+Modern_Slavery_Statement+Philipp_Kuehl+MOWI_SCOTLAND_LIMITED+2023,Business & Human Rights Resource Centre+Modern Slavery Statement+Philipp Kuehl,MOWI SCOTLAND LIMITED,2023,10.0,,,,,,
https://wikirate.org/GreenDex+Modern_Slavery_Statement+MOWI_SCOTLAND_LIMITED+2021,GreenDex+Modern Slavery Statement,MOWI SCOTLAND LIMITED,2021,No,,,,,,
https://wikirate.org/GreenDex+Modern_Slavery_Statement+MOWI_SCOTLAND_LIMITED+2022,GreenDex+Modern Slavery Statement,MOWI SCOTLAND LIMITED,2022,No,,,,,,
https://wikirate.org/GreenDex+Modern_Slavery_Statement+MOWI_SCOTLAND_LIMITED+2023,GreenDex+Modern Slavery Statement,MOWI SCOTLAND LIMITED,2023,No,,,,,,
https://wikirate.org/~13753440,Walk Free+MSA registry submission,MOWI SCOTLAND LIMITED,2021,UK Registry submission,https://wikirate.org/~13252586,13753440.0,https://corpsite.azureedge.net/corpsite/wp-content/uploads/sites/15/2022/07/Modern-Slavery-Act-Transparency-Statement-2021.pdf,3.0,,
https://wikirate.org/~14503279,Walk Free+MSA registry submission,MOWI SCOTLAND LIMITED,2022,UK Registry submission,https://wikirate.org/~14497419,14503279.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/pdf-published/rkExrE6y/2022/Modern-Slavery-Act-Transparency-Statement-2021.pdf,3.0,,
https://wikirate.org/~19969571,Walk Free+MSA registry submission,MOWI SCOTLAND LIMITED,2023,UK Registry submission,https://wikirate.org/~19899357,19969571.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/pdf-published/rkExrE6y/2024/Modern Slavery Act - Transparency Statement 2023.pdf,2.0,,
https://wikirate.org/Walk_Free+MSA_reporting_threshold+MOWI_SCOTLAND_LIMITED+2020,Walk Free+MSA reporting threshold,MOWI SCOTLAND LIMITED,2020,Over,,,,,,
https://wikirate.org/Walk_Free+MSA_reporting_threshold+MOWI_SCOTLAND_LIMITED+2021,Walk Free+MSA reporting threshold,MOWI SCOTLAND LIMITED,2021,Over,,,,,,
https://wikirate.org/Walk_Free+MSA_reporting_threshold+MOWI_SCOTLAND_LIMITED+2022,Walk Free+MSA reporting threshold,MOWI SCOTLAND LIMITED,2022,Over,,,,,,
https://wikirate.org/Walk_Free+MSA_reporting_threshold+MOWI_SCOTLAND_LIMITED+2023,Walk Free+MSA reporting threshold,MOWI SCOTLAND LIMITED,2023,Over,,,,,,
https://wikirate.org/Walk_Free+MSA_Sector+MOWI_SCOTLAND_LIMITED+2020,Walk Free+MSA Sector,MOWI SCOTLAND LIMITED,2020,Other,,,,,,
https://wikirate.org/Walk_Free+MSA_Sector+MOWI_SCOTLAND_LIMITED+2021,Walk Free+MSA Sector,MOWI SCOTLAND LIMITED,2021,Other,,,,,,
https://wikirate.org/Walk_Free+MSA_Sector+MOWI_SCOTLAND_LIMITED+2022,Walk Free+MSA Sector,MOWI SCOTLAND LIMITED,2022,Other,,,,,,
https://wikirate.org/Walk_Free+MSA_Sector+MOWI_SCOTLAND_LIMITED+2023,Walk Free+MSA Sector,MOWI SCOTLAND LIMITED,2023,Other,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_assessed+MOWI_SCOTLAND_LIMITED+2021,Walk Free+MSA statement assessed,MOWI SCOTLAND LIMITED,2021,No,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_assessed+MOWI_SCOTLAND_LIMITED+2022,Walk Free+MSA statement assessed,MOWI SCOTLAND LIMITED,2022,No,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_assessed+MOWI_SCOTLAND_LIMITED+2023,Walk Free+MSA statement assessed,MOWI SCOTLAND LIMITED,2023,No,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_homepage_link+MOWI_SCOTLAND_LIMITED+2021,Walk Free+MSA statement homepage link,MOWI SCOTLAND LIMITED,2021,No,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_homepage_link+MOWI_SCOTLAND_LIMITED+2022,Walk Free+MSA statement homepage link,MOWI SCOTLAND LIMITED,2022,No,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_homepage_link+MOWI_SCOTLAND_LIMITED+2023,Walk Free+MSA statement homepage link,MOWI SCOTLAND LIMITED,2023,No,,,,,,
https://wikirate.org/Walk_Free+MSA_Statement_Publication+MOWI_SCOTLAND_LIMITED+2021,Walk Free+MSA Statement Publication,MOWI SCOTLAND LIMITED,2021,No,,,,,,
https://wikirate.org/Walk_Free+MSA_Statement_Publication+MOWI_SCOTLAND_LIMITED+2022,Walk Free+MSA Statement Publication,MOWI SCOTLAND LIMITED,2022,No,,,,,,
https://wikirate.org/Walk_Free+MSA_Statement_Publication+MOWI_SCOTLAND_LIMITED+2023,Walk Free+MSA Statement Publication,MOWI SCOTLAND LIMITED,2023,No,,,,,,
https://wikirate.org/~20281744,Business & Human Rights Resource Centre+MSA statement signed,MOWI SCOTLAND LIMITED,2023,Signed by Managing Director,https://wikirate.org/~19918335,20281744.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/rkExrE6y/2024,2.0,,
https://wikirate.org/Business_Human_Rights_Resource_Centre+MSA_statement_signed_binary+MOWI_SCOTLAND_LIMITED+2023,Business & Human Rights Resource Centre+MSA statement signed (binary),MOWI SCOTLAND LIMITED,2023,Yes,,,,,,
https://wikirate.org/GreenDex+Number_of_employees+MOWI_SCOTLAND_LIMITED+2017,GreenDex+Number of employees,MOWI SCOTLAND LIMITED,2017,500,,,,,,
https://wikirate.org/GreenDex+Number_of_employees+MOWI_SCOTLAND_LIMITED+2018,GreenDex+Number of employees,MOWI SCOTLAND LIMITED,2018,500,,,,,,
https://wikirate.org/GreenDex+Number_of_employees+MOWI_SCOTLAND_LIMITED+2019,GreenDex+Number of employees,MOWI SCOTLAND LIMITED,2019,500,,,,,,
https://wikirate.org/GreenDex+Number_of_employees+MOWI_SCOTLAND_LIMITED+2020,GreenDex+Number of employees,MOWI SCOTLAND LIMITED,2020,500,,,,,,
https://wikirate.org/GreenDex+Number_of_employees+MOWI_SCOTLAND_LIMITED+2021,GreenDex+Number of employees,MOWI SCOTLAND LIMITED,2021,500,,,,,,
https://wikirate.org/GreenDex+Number_of_employees+MOWI_SCOTLAND_LIMITED+2022,GreenDex+Number of employees,MOWI SCOTLAND LIMITED,2022,500,,,,,,
https://wikirate.org/GreenDex+Number_of_employees+MOWI_SCOTLAND_LIMITED+2023,GreenDex+Number of employees,MOWI SCOTLAND LIMITED,2023,500,,,,,,
https://wikirate.org/~9604812,Home Office+Organisation Sectors,MOWI SCOTLAND LIMITED,2020,Food and beverages/ agriculture and fishing,https://wikirate.org/~9102971,9604812.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/MEMEs6q0/2020,1.0,,
https://wikirate.org/~13548246,Home Office+Organisation Sectors,MOWI SCOTLAND LIMITED,2021,Food and beverages/ agriculture and fishing,https://wikirate.org/~13397345,13548246.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/MEMEs6q0/2022,1.0,,
https://wikirate.org/~17679681,Home Office+Organisation Sectors,MOWI SCOTLAND LIMITED,2022,Food and beverages/ agriculture and fishing,https://wikirate.org/~16525036,17679681.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/MEMEs6q0/2023,1.0,,
https://wikirate.org/~20208407,Home Office+Organisation Sectors,MOWI SCOTLAND LIMITED,2023,Food and beverages/ agriculture and fishing,https://wikirate.org/~19911867,20208407.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/MEMEs6q0/2024,1.0,,
https://wikirate.org/~15234977,Commons+Parent of,MOWI SCOTLAND LIMITED,2020,1,,15234977.0,,0.0,,
https://wikirate.org/~15314349,Commons+Parent of,MOWI SCOTLAND LIMITED,2021,1,,15314349.0,,0.0,,
https://wikirate.org/~9217057,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Female),MOWI SCOTLAND LIMITED,2017,11.4,https://wikirate.org/~8767248,9217057.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9239312,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Female),MOWI SCOTLAND LIMITED,2018,12.4,https://wikirate.org/~8767324,9239312.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9248714,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Female),MOWI SCOTLAND LIMITED,2019,8.0,https://wikirate.org/~8767384,9248714.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9256515,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Female),MOWI SCOTLAND LIMITED,2020,10.6,https://wikirate.org/~8767440,9256515.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12874904,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Female),MOWI SCOTLAND LIMITED,2021,9.6,https://wikirate.org/~12654979,12874904.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14884107,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Female),MOWI SCOTLAND LIMITED,2022,13.0,https://wikirate.org/~14619205,14884107.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,Company provided the following link that points to its gender pay gap info: https://mowi.com/uk/about/government-reporting/,
https://wikirate.org/~19086215,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Female),MOWI SCOTLAND LIMITED,2023,7.4,https://wikirate.org/~18845659,19086215.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,Company provided the following link that points to its gender pay gap info: https://mowi.com/uk/about/government-reporting/,
https://wikirate.org/~9519682,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Male),MOWI SCOTLAND LIMITED,2017,88.6,https://wikirate.org/~8767248,9519682.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9541619,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Male),MOWI SCOTLAND LIMITED,2018,87.6,https://wikirate.org/~8767324,9541619.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9558907,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Male),MOWI SCOTLAND LIMITED,2019,92.0,https://wikirate.org/~8767384,9558907.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9570204,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Male),MOWI SCOTLAND LIMITED,2020,89.4,https://wikirate.org/~8767440,9570204.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12851099,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Male),MOWI SCOTLAND LIMITED,2021,90.4,https://wikirate.org/~12654979,12851099.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14856447,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Male),MOWI SCOTLAND LIMITED,2022,87.0,https://wikirate.org/~14619205,14856447.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,Company provided the following link that points to its gender pay gap info: https://mowi.com/uk/about/government-reporting/,
https://wikirate.org/~19086211,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Male),MOWI SCOTLAND LIMITED,2023,92.6,https://wikirate.org/~18845659,19086211.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,Company provided the following link that points to its gender pay gap info: https://mowi.com/uk/about/government-reporting/,
https://wikirate.org/~9130755,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Female),MOWI SCOTLAND LIMITED,2017,16.2,https://wikirate.org/~8767248,9130755.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9153887,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Female),MOWI SCOTLAND LIMITED,2018,14.8,https://wikirate.org/~8767324,9153887.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9175573,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Female),MOWI SCOTLAND LIMITED,2019,15.5,https://wikirate.org/~8767384,9175573.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9193611,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Female),MOWI SCOTLAND LIMITED,2020,15.9,https://wikirate.org/~8767440,9193611.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12827283,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Female),MOWI SCOTLAND LIMITED,2021,15.8,https://wikirate.org/~12654979,12827283.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14828946,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Female),MOWI SCOTLAND LIMITED,2022,11.4,https://wikirate.org/~14619205,14828946.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,Company provided the following link that points to its gender pay gap info: https://mowi.com/uk/about/government-reporting/,
https://wikirate.org/~19086207,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Female),MOWI SCOTLAND LIMITED,2023,7.4,https://wikirate.org/~18845659,19086207.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,Company provided the following link that points to its gender pay gap info: https://mowi.com/uk/about/government-reporting/,
https://wikirate.org/~9071953,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Male),MOWI SCOTLAND LIMITED,2017,83.8,https://wikirate.org/~8767248,9071953.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9082364,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Male),MOWI SCOTLAND LIMITED,2018,85.2,https://wikirate.org/~8767324,9082364.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9099269,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Male),MOWI SCOTLAND LIMITED,2019,84.5,https://wikirate.org/~8767384,9099269.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9120650,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Male),MOWI SCOTLAND LIMITED,2020,84.1,https://wikirate.org/~8767440,9120650.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12803481,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Male),MOWI SCOTLAND LIMITED,2021,84.2,https://wikirate.org/~12654979,12803481.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14801252,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Male),MOWI SCOTLAND LIMITED,2022,88.6,https://wikirate.org/~14619205,14801252.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,Company provided the following link that points to its gender pay gap info: https://mowi.com/uk/about/government-reporting/,
https://wikirate.org/~19086203,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Male),MOWI SCOTLAND LIMITED,2023,92.6,https://wikirate.org/~18845659,19086203.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,Company provided the following link that points to its gender pay gap info: https://mowi.com/uk/about/government-reporting/,
https://wikirate.org/~9025394,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Female),MOWI SCOTLAND LIMITED,2017,73.7,https://wikirate.org/~8767248,9025394.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9042314,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Female),MOWI SCOTLAND LIMITED,2018,85.4,https://wikirate.org/~8767324,9042314.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9053971,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Female),MOWI SCOTLAND LIMITED,2019,75.5,https://wikirate.org/~8767384,9053971.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9061878,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Female),MOWI SCOTLAND LIMITED,2020,83.8,https://wikirate.org/~8767440,9061878.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
