Answer Page,Metric,Company,Year,Value,Source Page,Answer ID,Original Source,Source Count,Comments,ISIN
https://wikirate.org/~3145565,Walk Free+MSA supply chain disclosure,Chelmer Foods Limited,2016,No,https://wikirate.org/~3081942,3145565.0,,1.0,"""Within the supply of these products there are certain relationships with external businesses for the sourcing of products at certain times of the year"" ""Imported produce from sources outside the UK and EU are potentially more at risk for slavery / human trafficking issues"" They did not specifically state the names of countries and/ or suppliers, they are merely saying that they source from countries outside of UK and EU. kristasia jayadi[https://wikirate.org/kristasia_jayadi].....2017-09-24 08:05:17 UTC",
https://wikirate.org/Walk_Free+MSA_supply_chain_due_diligence+Chelmer_Foods_Limited+2016,Walk Free+MSA supply chain due diligence,Chelmer Foods Limited,2016,Yes,,,,,,
https://wikirate.org/Walk_Free+MSA_training_binary+Chelmer_Foods_Limited+2016,Walk Free+MSA training (binary),Chelmer Foods Limited,2016,Yes,,,,,,
https://wikirate.org/~3145596,Walk Free+MSA training (revised),Chelmer Foods Limited,2016,Training provided - not specified,https://wikirate.org/~3081942,3145596.0,,1.0,"""The Company [...] shall provide adequate resources (training etc.) and investment to ensure that slavery and human trafficking is not taking place"" They merely mentioned training but is not specified. The term ""Training etc"" has high ambiguity and lacks details. kristasia jayadi[https://wikirate.org/kristasia_jayadi].....2017-09-24 08:33:21 UTC",
https://wikirate.org/Walk_Free+MSA_whistleblowing_mechanism_binary+Chelmer_Foods_Limited+2016,Walk Free+MSA whistleblowing mechanism (binary),Chelmer Foods Limited,2016,No,,,,,,
https://wikirate.org/~3145592,Walk Free+MSA whistleblowing mechanism (revised),Chelmer Foods Limited,2016,No,https://wikirate.org/~3081942,3145592.0,,1.0,"It mentions incredibly briefly that they provide ""adequate resources (training etc.)"". Robert Watson[https://wikirate.org/Robert_Watson].....2017-09-24 03:38:16 UTC Yes, the term ""adequate resources (training etc)"" is very ambiguous and much too broad. It has zero mentions about whistleblowers' fate for reporting, no mentions on any reporting hotline. The term ""Training etc"" also suggests that training alone is sufficient in tackling slavery trafficking, while it may not be so. kristasia jayadi[https://wikirate.org/kristasia_jayadi].....2017-09-24 07:28:28 UTC",
https://wikirate.org/GreenDex+Number_of_employees+Chelmer_Foods_Limited+2020,GreenDex+Number of employees,Chelmer Foods Limited,2020,0,,,,,,
https://wikirate.org/~9598505,Home Office+Organisation Sectors,Chelmer Foods Limited,2019,Food and beverages/ agriculture and fishing,https://wikirate.org/~9109922,9598505.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/nENzBl7t/2020,1.0,,
https://wikirate.org/~17678260,Home Office+Organisation Sectors,Chelmer Foods Limited,2022,Food and beverages/ agriculture and fishing,https://wikirate.org/~16527163,17678260.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/nENzBl7t/2023,1.0,,
https://wikirate.org/~20205142,Home Office+Organisation Sectors,Chelmer Foods Limited,2023,Food and beverages/ agriculture and fishing,https://wikirate.org/~19917033,20205142.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/nENzBl7t/2024,1.0,,
https://wikirate.org/~9583020,Home Office+Turnover (range),Chelmer Foods Limited,2019,£60 million to £100 million,https://wikirate.org/~9109922,9583020.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/nENzBl7t/2020,1.0,,
https://wikirate.org/~17681672,Home Office+Turnover (range),Chelmer Foods Limited,2022,£60 million to £100 million,https://wikirate.org/~16527163,17681672.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/nENzBl7t/2023,1.0,,
https://wikirate.org/~20212937,Home Office+Turnover (range),Chelmer Foods Limited,2023,£60 million to £100 million,https://wikirate.org/~19917033,20212937.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/nENzBl7t/2024,1.0,,
https://wikirate.org/Walk_Free+UK_MSA_statement_assessed+Chelmer_Foods_Limited+2016,Walk Free+UK MSA statement assessed,Chelmer Foods Limited,2016,Partially assessed,,,,,,
https://wikirate.org/Walk_Free+UK_MSA_statement_assessed+Chelmer_Foods_Limited+2019,Walk Free+UK MSA statement assessed,Chelmer Foods Limited,2019,No,,,,,,
https://wikirate.org/Walk_Free+UK_MSA_statement_assessed+Chelmer_Foods_Limited+2022,Walk Free+UK MSA statement assessed,Chelmer Foods Limited,2022,No,,,,,,
https://wikirate.org/Walk_Free+UK_MSA_statement_assessed+Chelmer_Foods_Limited+2023,Walk Free+UK MSA statement assessed,Chelmer Foods Limited,2023,Partially assessed,,,,,,
