Answer Page,Metric,Company,Year,Value,Source Page,Answer ID,Original Source,Source Count,Comments,ISIN
https://wikirate.org/~19200872,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Female),SALISBURY POULTRY (MIDLANDS) LIMITED,2023,33.8,https://wikirate.org/~18845659,19200872.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,,
https://wikirate.org/~9524676,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Male),SALISBURY POULTRY (MIDLANDS) LIMITED,2017,64.9,https://wikirate.org/~8767248,9524676.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9545788,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Male),SALISBURY POULTRY (MIDLANDS) LIMITED,2018,34.8,https://wikirate.org/~8767324,9545788.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9561025,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Male),SALISBURY POULTRY (MIDLANDS) LIMITED,2019,63.7,https://wikirate.org/~8767384,9561025.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9571630,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Male),SALISBURY POULTRY (MIDLANDS) LIMITED,2020,62.3,https://wikirate.org/~8767440,9571630.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12854866,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Male),SALISBURY POULTRY (MIDLANDS) LIMITED,2021,71.5,https://wikirate.org/~12654979,12854866.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14860846,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Male),SALISBURY POULTRY (MIDLANDS) LIMITED,2022,59.72,https://wikirate.org/~14619205,14860846.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,Company provided the following link that points to its gender pay gap info: https://salisburypoultry.co.uk/?page_id=231,
https://wikirate.org/~19200869,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Male),SALISBURY POULTRY (MIDLANDS) LIMITED,2023,66.2,https://wikirate.org/~18845659,19200869.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,,
https://wikirate.org/~9133264,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Female),SALISBURY POULTRY (MIDLANDS) LIMITED,2017,49.6,https://wikirate.org/~8767248,9133264.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9159939,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Female),SALISBURY POULTRY (MIDLANDS) LIMITED,2018,26.5,https://wikirate.org/~8767324,9159939.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9177897,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Female),SALISBURY POULTRY (MIDLANDS) LIMITED,2019,62.7,https://wikirate.org/~8767384,9177897.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9196840,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Female),SALISBURY POULTRY (MIDLANDS) LIMITED,2020,59.1,https://wikirate.org/~8767440,9196840.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12831049,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Female),SALISBURY POULTRY (MIDLANDS) LIMITED,2021,50.7,https://wikirate.org/~12654979,12831049.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14833302,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Female),SALISBURY POULTRY (MIDLANDS) LIMITED,2022,60.84,https://wikirate.org/~14619205,14833302.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,Company provided the following link that points to its gender pay gap info: https://salisburypoultry.co.uk/?page_id=231,
https://wikirate.org/~19200866,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Female),SALISBURY POULTRY (MIDLANDS) LIMITED,2023,28.8,https://wikirate.org/~18845659,19200866.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,,
https://wikirate.org/~9074433,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Male),SALISBURY POULTRY (MIDLANDS) LIMITED,2017,50.4,https://wikirate.org/~8767248,9074433.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9084254,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Male),SALISBURY POULTRY (MIDLANDS) LIMITED,2018,73.5,https://wikirate.org/~8767324,9084254.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9107317,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Male),SALISBURY POULTRY (MIDLANDS) LIMITED,2019,37.3,https://wikirate.org/~8767384,9107317.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9122080,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Male),SALISBURY POULTRY (MIDLANDS) LIMITED,2020,40.9,https://wikirate.org/~8767440,9122080.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12807247,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Male),SALISBURY POULTRY (MIDLANDS) LIMITED,2021,49.3,https://wikirate.org/~12654979,12807247.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14805758,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Male),SALISBURY POULTRY (MIDLANDS) LIMITED,2022,39.16,https://wikirate.org/~14619205,14805758.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,Company provided the following link that points to its gender pay gap info: https://salisburypoultry.co.uk/?page_id=231,
https://wikirate.org/~19200863,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Male),SALISBURY POULTRY (MIDLANDS) LIMITED,2023,71.2,https://wikirate.org/~18845659,19200863.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,,
https://wikirate.org/~9029217,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Female),SALISBURY POULTRY (MIDLANDS) LIMITED,2017,0.0,https://wikirate.org/~8767248,9029217.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9045490,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Female),SALISBURY POULTRY (MIDLANDS) LIMITED,2018,0.0,https://wikirate.org/~8767324,9045490.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9054958,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Female),SALISBURY POULTRY (MIDLANDS) LIMITED,2019,0.0,https://wikirate.org/~8767384,9054958.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9063313,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Female),SALISBURY POULTRY (MIDLANDS) LIMITED,2020,0.0,https://wikirate.org/~8767440,9063313.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12783340,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Female),SALISBURY POULTRY (MIDLANDS) LIMITED,2021,2.0,https://wikirate.org/~12654979,12783340.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14778048,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Female),SALISBURY POULTRY (MIDLANDS) LIMITED,2022,28.0,https://wikirate.org/~14619205,14778048.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,Company provided the following link that points to its gender pay gap info: https://salisburypoultry.co.uk/?page_id=231,
https://wikirate.org/~19200860,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Female),SALISBURY POULTRY (MIDLANDS) LIMITED,2023,0.0,https://wikirate.org/~18845659,19200860.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,,
https://wikirate.org/~8984223,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Male),SALISBURY POULTRY (MIDLANDS) LIMITED,2017,0.0,https://wikirate.org/~8767248,8984223.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~8994188,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Male),SALISBURY POULTRY (MIDLANDS) LIMITED,2018,0.0,https://wikirate.org/~8767324,8994188.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9001124,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Male),SALISBURY POULTRY (MIDLANDS) LIMITED,2019,0.0,https://wikirate.org/~8767384,9001124.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9009894,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Male),SALISBURY POULTRY (MIDLANDS) LIMITED,2020,9.0,https://wikirate.org/~8767440,9009894.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12759052,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Male),SALISBURY POULTRY (MIDLANDS) LIMITED,2021,11.7,https://wikirate.org/~12654979,12759052.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14750576,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Male),SALISBURY POULTRY (MIDLANDS) LIMITED,2022,27.0,https://wikirate.org/~14619205,14750576.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,Company provided the following link that points to its gender pay gap info: https://salisburypoultry.co.uk/?page_id=231,
https://wikirate.org/~19200857,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Male),SALISBURY POULTRY (MIDLANDS) LIMITED,2023,0.0,https://wikirate.org/~18845659,19200857.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,,
https://wikirate.org/~9466174,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Female),SALISBURY POULTRY (MIDLANDS) LIMITED,2017,23.9,https://wikirate.org/~8767248,9466174.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9486899,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Female),SALISBURY POULTRY (MIDLANDS) LIMITED,2018,23.5,https://wikirate.org/~8767324,9486899.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9494266,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Female),SALISBURY POULTRY (MIDLANDS) LIMITED,2019,23.9,https://wikirate.org/~8767384,9494266.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9502457,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Female),SALISBURY POULTRY (MIDLANDS) LIMITED,2020,24.6,https://wikirate.org/~8767440,9502457.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12930435,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Female),SALISBURY POULTRY (MIDLANDS) LIMITED,2021,22.9,https://wikirate.org/~12654979,12930435.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14998802,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Female),SALISBURY POULTRY (MIDLANDS) LIMITED,2022,27.08,https://wikirate.org/~14619205,14998802.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,Company provided the following link that points to its gender pay gap info: https://salisburypoultry.co.uk/?page_id=231,
https://wikirate.org/~19200884,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Female),SALISBURY POULTRY (MIDLANDS) LIMITED,2023,37.7,https://wikirate.org/~18845659,19200884.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,,
https://wikirate.org/~9409534,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Male),SALISBURY POULTRY (MIDLANDS) LIMITED,2017,76.1,https://wikirate.org/~8767248,9409534.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9419421,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Male),SALISBURY POULTRY (MIDLANDS) LIMITED,2018,76.5,https://wikirate.org/~8767324,9419421.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9426336,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Male),SALISBURY POULTRY (MIDLANDS) LIMITED,2019,76.1,https://wikirate.org/~8767384,9426336.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9443984,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Male),SALISBURY POULTRY (MIDLANDS) LIMITED,2020,75.4,https://wikirate.org/~8767440,9443984.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12906605,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Male),SALISBURY POULTRY (MIDLANDS) LIMITED,2021,77.1,https://wikirate.org/~12654979,12906605.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14971302,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Male),SALISBURY POULTRY (MIDLANDS) LIMITED,2022,72.92,https://wikirate.org/~14619205,14971302.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,Company provided the following link that points to its gender pay gap info: https://salisburypoultry.co.uk/?page_id=231,
https://wikirate.org/~19200881,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Male),SALISBURY POULTRY (MIDLANDS) LIMITED,2023,62.3,https://wikirate.org/~18845659,19200881.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,,
https://wikirate.org/~9373478,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Female),SALISBURY POULTRY (MIDLANDS) LIMITED,2017,9.6,https://wikirate.org/~8767248,9373478.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9383301,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Female),SALISBURY POULTRY (MIDLANDS) LIMITED,2018,12.1,https://wikirate.org/~8767324,9383301.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9390239,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Female),SALISBURY POULTRY (MIDLANDS) LIMITED,2019,15.6,https://wikirate.org/~8767384,9390239.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9398432,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Female),SALISBURY POULTRY (MIDLANDS) LIMITED,2020,16.7,https://wikirate.org/~8767440,9398432.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12982655,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Female),SALISBURY POULTRY (MIDLANDS) LIMITED,2021,30.6,https://wikirate.org/~12654979,12982655.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14943488,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Female),SALISBURY POULTRY (MIDLANDS) LIMITED,2022,44.76,https://wikirate.org/~14619205,14943488.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,Company provided the following link that points to its gender pay gap info: https://salisburypoultry.co.uk/?page_id=231,
https://wikirate.org/~19200878,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Female),SALISBURY POULTRY (MIDLANDS) LIMITED,2023,36.3,https://wikirate.org/~18845659,19200878.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,,
https://wikirate.org/~9269051,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Male),SALISBURY POULTRY (MIDLANDS) LIMITED,2017,90.4,https://wikirate.org/~8767248,9269051.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9278843,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Male),SALISBURY POULTRY (MIDLANDS) LIMITED,2018,87.9,https://wikirate.org/~8767324,9278843.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9285877,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Male),SALISBURY POULTRY (MIDLANDS) LIMITED,2019,84.4,https://wikirate.org/~8767384,9285877.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9356375,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Male),SALISBURY POULTRY (MIDLANDS) LIMITED,2020,83.3,https://wikirate.org/~8767440,9356375.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12902472,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Male),SALISBURY POULTRY (MIDLANDS) LIMITED,2021,69.4,https://wikirate.org/~12654979,12902472.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14915951,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Male),SALISBURY POULTRY (MIDLANDS) LIMITED,2022,55.24,https://wikirate.org/~14619205,14915951.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,Company provided the following link that points to its gender pay gap info: https://salisburypoultry.co.uk/?page_id=231,
https://wikirate.org/~19200875,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Male),SALISBURY POULTRY (MIDLANDS) LIMITED,2023,63.7,https://wikirate.org/~18845659,19200875.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,,
https://wikirate.org/~8821855,Home Office+Turnover (range),SALISBURY POULTRY (MIDLANDS) LIMITED,2020,£100 million to £500 million,https://wikirate.org/~8408412,8821855.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/jg4CV9OL/2021,1.0,,
https://wikirate.org/Walk_Free+UK_MSA_statement_assessed+SALISBURY_POULTRY_MIDLANDS_LIMITED+2020,Walk Free+UK MSA statement assessed,SALISBURY POULTRY (MIDLANDS) LIMITED,2020,No,,,,,,
